
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1115.45,um^2,Cell,1,TVC,6,
1066.7,um^2,Cell,1,TVC,7,
1900.44,um^2,Cell,1,TVC,8,
1786.94,um^2,Cell,1,TVC,9,
4642.4,um^2,Cell,1,ATM,10,
4855.19,um^2,Cell,1,ATM,11,
