
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.84059,um,Cell,1,TVC,6,
5.74691,um,Cell,1,TVC,7,
9.01297,um,Cell,1,TVC,8,
7.55699,um,Cell,1,TVC,9,
10.3029,um,Cell,1,ATM,10,
10.6256,um,Cell,1,ATM,11,
