
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.154881,,Cell,1,TVC,6,
0.539046,,Cell,1,TVC,7,
0.291562,,Cell,1,TVC,8,
0.510415,,Cell,1,TVC,9,
0.638268,,Cell,1,ATM,10,
0.657912,,Cell,1,ATM,11,
