
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
915.909,um^3,Cell,1,TVC,6,
797.123,um^3,Cell,1,TVC,7,
2112.35,um^3,Cell,1,TVC,8,
1805.42,um^3,Cell,1,TVC,9,
6234.64,um^3,Cell,1,ATM,10,
7213.56,um^3,Cell,1,ATM,11,
