
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.66662,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
2.26552,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
1.30956,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
1.78627,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
2.70118,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
2.55563,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
