
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.486967,,Cell,1,TVC,6,
0.482367,,Cell,1,TVC,7,
0.507538,,Cell,1,TVC,8,
0.487354,,Cell,1,TVC,9,
0.411569,,Cell,1,ATM,10,
0.433342,,Cell,1,ATM,11,
