
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.99686,um,Cell,1,TVC,6,
4.86033,um,Cell,1,TVC,7,
6.42106,um,Cell,1,TVC,8,
6.14711,um,Cell,1,TVC,9,
8.12896,um,Cell,1,ATM,10,
8.5446,um,Cell,1,ATM,11,
