
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.46379,um,Cell,1,TVC,0,
7.13151,um,Cell,1,TVC,2,
5.53157,um,Cell,1,ATM,4,
5.95978,um,Cell,1,ATM,5,
