
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.00552,um,Nucleus,1,ATM,4,100000002,
5.42143,um,Nucleus,1,ATM,5,100000003,
3.67782,um,Nucleus,1,TVC,8,100000006,
2.99364,um,Nucleus,1,TVC,11,100000009,
3.24121,um,Nucleus,1,TVC,12,100000010,
3.05794,um,Nucleus,1,TVC,13,100000011,
