
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.604305,,Nucleus,1,ATM,4,100000002,
0.481249,,Nucleus,1,ATM,5,100000003,
0.333806,,Nucleus,1,TVC,8,100000006,
0.502987,,Nucleus,1,TVC,11,100000009,
0.201727,,Nucleus,1,TVC,12,100000010,
0.496171,,Nucleus,1,TVC,13,100000011,
