
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
13328.8,um^3,Cell,1,ATM,4,
10606.1,um^3,Cell,1,ATM,5,
2536.53,um^3,Cell,1,TVC,8,
881.174,um^3,Cell,1,TVC,11,
2354.74,um^3,Cell,1,TVC,12,
1329.18,um^3,Cell,1,TVC,13,
