
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
32.7089,um,Cell,1,ATM,4,
29.9381,um,Cell,1,ATM,5,
10.9443,um,Cell,1,TVC,8,
8.62048,um,Cell,1,TVC,11,
10.8503,um,Cell,1,TVC,12,
9.04485,um,Cell,1,TVC,13,
