
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.64031,um,Cell,1,ATM,4,
7.97037,um,Cell,1,ATM,5,
7.12585,um,Cell,1,TVC,8,
4.64542,um,Cell,1,TVC,11,
7.10455,um,Cell,1,TVC,12,
6.00353,um,Cell,1,TVC,13,
