
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.280474,,Cell,1,ATM,4,
0.289298,,Cell,1,ATM,5,
0.349681,,Cell,1,TVC,8,
0.480555,,Cell,1,TVC,11,
0.351747,,Cell,1,TVC,12,
0.343452,,Cell,1,TVC,13,
