
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3809.33,um^2,Cell,1,ATM,0,
2912.53,um^2,Cell,1,ATM,4,
4305.71,um^2,Cell,1,ATM,6,
1631.94,um^2,Cell,1,TVC,8,
1779.5,um^2,Cell,1,TVC,9,
1165.79,um^2,Cell,1,TVC,10,
2141.66,um^2,Cell,1,TVC,13,
