
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.39844,9.38672,10.5858,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000000,
7.68359,7.39453,9.73893,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,4,100000002,
9.39063,7.96484,9.31549,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,6,100000004,
5.41016,6.53906,6.35147,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,8,100000006,
6.26172,7.10938,5.92804,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,9,100000007,
4.55469,6.54297,5.92804,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,10,100000008,
5.12109,7.10938,6.77491,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,13,100000011,
