
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.188892,,Cell,1,ATM,0,
0.222597,,Cell,1,ATM,4,
0.200544,,Cell,1,ATM,6,
0.295272,,Cell,1,TVC,8,
0.384126,,Cell,1,TVC,9,
0.506244,,Cell,1,TVC,10,
0.389752,,Cell,1,TVC,13,
