
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3421.36,um^2,Cell,1,ATM,0,
2601.67,um^2,Cell,1,ATM,4,
3952.06,um^2,Cell,1,ATM,6,
1454.79,um^2,Cell,1,TVC,8,
1578.2,um^2,Cell,1,TVC,9,
1015.24,um^2,Cell,1,TVC,10,
1950.91,um^2,Cell,1,TVC,13,
