
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40983.6,40680.7,10.1017,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
41039.9,40630,15.9376,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
41012.9,40639,20.1688,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
40957.8,40740.5,21.078,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
40970,40746.5,20.8874,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
40952.4,40749,19.8584,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
40963.8,40754.2,22.3588,um,Cell,Cell Center of Homogeneous Mass,1,TVC,13,
