
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.50258,um,Nucleus,1,ATM,0,100000000,
3.06587,um,Nucleus,1,ATM,4,100000002,
3.09839,um,Nucleus,1,ATM,6,100000004,
2.65664,um,Nucleus,1,TVC,8,100000006,
2.63588,um,Nucleus,1,TVC,9,100000007,
2.0294,um,Nucleus,1,TVC,10,100000008,
2.49056,um,Nucleus,1,TVC,13,100000011,
