
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.617641,,Cell,1,ATM,0,
0.748979,,Cell,1,ATM,4,
0.682776,,Cell,1,ATM,6,
0.284229,,Cell,1,TVC,8,
0.472298,,Cell,1,TVC,9,
0.296553,,Cell,1,TVC,10,
0.43043,,Cell,1,TVC,13,
