
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5248.56,um^3,Cell,1,ATM,0,
3116.32,um^3,Cell,1,ATM,4,
4485.81,um^3,Cell,1,ATM,6,
1627.14,um^3,Cell,1,TVC,8,
1584.65,um^3,Cell,1,TVC,9,
833.926,um^3,Cell,1,TVC,10,
2386.33,um^3,Cell,1,TVC,13,
