
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.67969,-2.25781,-2.06178,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
1.41406,-1.16016,-0.652134,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000002,
1.91797,-2.97266,-1.7762,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,6,100000004,
-1.49609,1.39844,-2.6092,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000006,
-0.730469,-0.136719,-2.23425,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000007,
-0.0195313,-0.828125,-1.36889,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,10,100000008,
-1.13281,-0.980469,-2.68298,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,13,100000011,
