
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40983.9,40680.3,9.8741,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
41040,40630,15.9317,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
41013,40638.5,19.8927,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,6,
40958.1,40741.1,20.7192,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
40969.5,40746.8,20.8169,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
40952.8,40748.9,19.5925,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
40963.7,40754,21.6525,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,13,
