
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
57745.4,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
57750.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,4,100000002,
57736.5,um,Nucleus,Nucleus Distance from Origin,1,ATM,6,100000004,
57769.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000006,
57781.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,9,100000007,
57771.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,10,100000008,
57782,um,Nucleus,Nucleus Distance from Origin,1,TVC,13,100000011,
