
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.78888,um,Nucleus,1,ATM,0,100000000,
4.78369,um,Nucleus,1,ATM,4,100000002,
5.3436,um,Nucleus,1,ATM,6,100000004,
3.37156,um,Nucleus,1,TVC,8,100000006,
4.03951,um,Nucleus,1,TVC,9,100000007,
3.42016,um,Nucleus,1,TVC,10,100000008,
4.20921,um,Nucleus,1,TVC,13,100000011,
