
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.48855,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
1.94186,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000002,
3.95856,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000004,
3.3169,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000006,
2.35461,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000007,
1.60001,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000008,
3.07294,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,13,100000011,
