
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.50334,um,Nucleus,1,ATM,0,100000000,
4.41766,um,Nucleus,1,ATM,4,100000002,
4.62151,um,Nucleus,1,ATM,6,100000004,
3.25761,um,Nucleus,1,TVC,8,100000006,
3.2868,um,Nucleus,1,TVC,9,100000007,
3.10595,um,Nucleus,1,TVC,10,100000008,
2.91591,um,Nucleus,1,TVC,13,100000011,
