
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.34208,um,Cell,1,ATM,0,
6.70943,um,Cell,1,ATM,4,
6.78842,um,Cell,1,ATM,6,
6.74786,um,Cell,1,TVC,8,
4.82016,um,Cell,1,TVC,9,
4.58405,um,Cell,1,TVC,10,
6.96749,um,Cell,1,TVC,13,
