
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0578506,0.345078,-0.93679,um,Surface,Ellipsoid Axis B,1,ATM,4,
0.932514,-0.352635,0.0778824,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
