
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.968148,-0.20958,-0.136989,um,Surface,Ellipsoid Axis C,1,ATM,4,
-0.35934,-0.927513,0.102926,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
