
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40244.5,98583.1,-92.9433,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
40247.1,98641.1,-98.0708,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
40257.5,98634.4,-92.5807,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
40253.1,98643.9,-92.3289,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
40245.8,98655.4,-98.043,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
40254.5,98654.2,-92.8535,um,Cell,Cell Center of Homogeneous Mass,1,TVC,11,
