
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3015.63,um^2,Cell,1,ATM,0,
1271.76,um^2,Cell,1,TVC,7,
2380.04,um^2,Cell,1,TVC,8,
1610.66,um^2,Cell,1,TVC,9,
1300.11,um^2,Cell,1,TVC,10,
1745.37,um^2,Cell,1,TVC,11,
