
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.23117,um,Cell,1,ATM,0,
7.2657,um,Cell,1,TVC,7,
9.88409,um,Cell,1,TVC,8,
8.21523,um,Cell,1,TVC,9,
6.39682,um,Cell,1,TVC,10,
8.04913,um,Cell,1,TVC,11,
