
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40245.7,98582.5,-93.6544,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
40247.9,98641.6,-98.978,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
40257.5,98635.7,-94.5784,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
40252.7,98643.4,-93.9191,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
40246.2,98654.8,-98.4487,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
40253.6,98653.9,-93.5055,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,11,
