
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40244,98582.7,-92.7985,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
40246.8,98641.3,-97.7971,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
40257.2,98635.2,-92.5595,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
40252.9,98644.1,-92.7903,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
40245.5,98655.1,-97.9475,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
40254.3,98653.8,-92.692,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,11,
