
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.40614,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000006,
2.14765,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
3.34014,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
2.96122,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
1.01567,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
1.67557,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
