
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3719.87,um^3,Cell,1,ATM,0,
851.554,um^3,Cell,1,TVC,7,
2936.01,um^3,Cell,1,TVC,8,
1537.97,um^3,Cell,1,TVC,9,
998.657,um^3,Cell,1,TVC,10,
1960.41,um^3,Cell,1,TVC,11,
