
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.269479,-0.570097,-0.776125,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
-0.876331,-0.228621,-0.424001,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
-0.760301,0.54668,0.350832,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
0.334897,-0.928773,-0.158822,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
0.820281,-0.417604,-0.390828,um,Cell,Cell Ellipsoid Axis A,1,TVC,10,
-0.5054,-0.3326,-0.796209,um,Cell,Cell Ellipsoid Axis A,1,TVC,11,
