
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.379519,,Nucleus,1,ATM,0,100000006,
0.533101,,Nucleus,1,TVC,7,100000007,
0.402117,,Nucleus,1,TVC,8,100000008,
0.397412,,Nucleus,1,TVC,9,100000009,
0.450418,,Nucleus,1,TVC,10,100000010,
0.331568,,Nucleus,1,TVC,11,100000011,
