
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.6296,um,Cell,1,ATM,0,
4.18781,um,Cell,1,TVC,7,
8.35025,um,Cell,1,TVC,8,
5.88278,um,Cell,1,TVC,9,
5.65056,um,Cell,1,TVC,10,
7.46134,um,Cell,1,TVC,11,
