
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.71944,,Cell,1,ATM,0,
0.292196,,Cell,1,TVC,7,
0.224294,,Cell,1,TVC,8,
0.364713,,Cell,1,TVC,9,
0.48577,,Cell,1,TVC,10,
0.376244,,Cell,1,TVC,11,
