
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2684.88,um^2,Cell,1,ATM,0,
1074.42,um^2,Cell,1,TVC,7,
1974.15,um^2,Cell,1,TVC,8,
1327.95,um^2,Cell,1,TVC,9,
1093.87,um^2,Cell,1,TVC,10,
1471.81,um^2,Cell,1,TVC,11,
