
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
13.5498,um,Cell,Image 1,1,ATM,0,
17.7841,um,Cell,Image 1,1,TVC,7,
11.856,um,Cell,Image 1,1,TVC,8,
11.856,um,Cell,Image 1,1,TVC,9,
17.7841,um,Cell,Image 1,1,TVC,10,
12.7029,um,Cell,Image 1,1,TVC,11,
