
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.668255,,Nucleus,1,TVC,2,100000000,
0.641686,,Nucleus,1,TVC,3,100000001,
0.640342,,Nucleus,1,TVC,4,100000002,
0.663473,,Nucleus,1,TVC,5,100000003,
0.613589,,Nucleus,1,TVC,6,100000004,
0.620585,,Nucleus,1,TVC,8,100000006,
0.664008,,Nucleus,1,ATM,0,100000009,
