
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.319671,,Nucleus,1,TVC,2,100000000,
0.23271,,Nucleus,1,TVC,3,100000001,
0.417534,,Nucleus,1,TVC,4,100000002,
0.510469,,Nucleus,1,TVC,5,100000003,
0.343576,,Nucleus,1,TVC,6,100000004,
0.43498,,Nucleus,1,TVC,8,100000006,
0.489765,,Nucleus,1,ATM,0,100000009,
