
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3872.21,um^3,Cell,1,ATM,0,
1272,um^3,Cell,1,TVC,2,
1626.86,um^3,Cell,1,TVC,3,
1920.93,um^3,Cell,1,TVC,4,
567.458,um^3,Cell,1,TVC,5,
679.213,um^3,Cell,1,TVC,6,
771.926,um^3,Cell,1,TVC,8,
