
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.418581,,Nucleus,1,TVC,0,100000000,
0.375409,,Nucleus,1,TVC,1,100000001,
0.312243,,Nucleus,1,TVC,2,100000002,
0.418148,,Nucleus,1,TVC,3,100000003,
0.438009,,Nucleus,1,ATM,5,100000005,
0.381331,,Nucleus,1,ATM,6,100000006,
