
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
42746.8,79918,45.9406,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
42719.7,79906.2,55.593,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000006,
42777.4,79970.3,18.0381,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
42759.9,79976,19.6898,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
42766.3,79968.5,20.7472,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
42763.5,79981.2,21.6182,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
