
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
7.36917,um,Cell,1,TVC,0,
8.79508,um,Cell,1,TVC,1,
7.52568,um,Cell,1,TVC,2,
8.85981,um,Cell,1,TVC,3,
31.461,um,Cell,1,ATM,4,
34.6202,um,Cell,1,ATM,5,
