
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
41719,39542.5,88.7776,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,4,100000004,
41753.1,39565,90.1099,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,5,100000005,
41796.8,39616.7,69.0091,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,0,100000000,
41793.8,39629.3,69.2659,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,1,100000001,
41795.6,39612.8,73.6363,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,2,100000002,
41789.4,39620,74.2401,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,3,100000003,
