
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.393644,,Nucleus,1,TVC,0,100000000,
0.48315,,Nucleus,1,TVC,1,100000001,
0.376146,,Nucleus,1,TVC,2,100000002,
0.526007,,Nucleus,1,TVC,3,100000003,
0.455234,,Nucleus,1,ATM,4,100000004,
0.232044,,Nucleus,1,ATM,5,100000005,
