
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.337,23.4046,53.4221,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
12.6934,21.9913,57.7391,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
10.9926,12.8757,14.3567,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
16.9226,17.1493,18.868,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
11.5986,13.2898,15.4186,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
17.0741,18.991,20.902,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
