
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.09606,um,Cell,1,TVC,0,
7.51871,um,Cell,1,TVC,1,
5.25726,um,Cell,1,TVC,2,
7.81287,um,Cell,1,TVC,3,
6.93239,um,Cell,1,ATM,4,
6.1582,um,Cell,1,ATM,5,
