
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41718.6,39542.2,89.1143,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
41753.5,39565.4,90.7518,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
41796.6,39617.1,69.1212,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
41793.6,39629.4,69.7178,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
41795.4,39612.7,74.4675,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
41789.2,39620.2,75.0352,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
