
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
969.974,um^2,Cell,1,TVC,0,
1569.89,um^2,Cell,1,TVC,1,
971.416,um^2,Cell,1,TVC,2,
1780.18,um^2,Cell,1,TVC,3,
4634.59,um^2,Cell,1,ATM,4,
5015.58,um^2,Cell,1,ATM,5,
