
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.340572,,Cell,1,TVC,0,
0.172945,,Cell,1,TVC,1,
0.327509,,Cell,1,TVC,2,
0.167614,,Cell,1,TVC,3,
0.172103,,Cell,1,ATM,4,
0.159225,,Cell,1,ATM,5,
