
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.69922,1.51953,-0.809929,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
-2.59766,-2.05078,-2.49036,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
-0.0351562,-1.65625,-0.188248,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
0.414062,-0.792969,-0.91568,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
0.390625,0.976562,-2.24768,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
0.875,-0.5625,-2.06578,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
