
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
788.865,um^2,Cell,1,TVC,0,
1309.6,um^2,Cell,1,TVC,1,
788.537,um^2,Cell,1,TVC,2,
1501.64,um^2,Cell,1,TVC,3,
4131.36,um^2,Cell,1,ATM,4,
4351.7,um^2,Cell,1,ATM,5,
