
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38183.9,28610.9,194.663,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
38262.8,28578.1,205.683,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
