
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.1153,um,Surface,1,TVCgroup,0,
13.1335,um,Surface,1,ATMgroup,2,
