
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.38517,0.15907,-0.909033,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
-0.311633,-0.68403,0.659536,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
