
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38184.7,28610.9,196.309,um,Surface,Position,1,ATMgroup,2,
38263.7,28578,206.35,um,Surface,Position,1,TVCgroup,0,
