
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
184.672,um^2,Nucleus,1,TVC,4,100000004,
184.924,um^2,Nucleus,1,TVC,5,100000005,
165.44,um^2,Nucleus,1,TVC,6,100000006,
217.371,um^2,Nucleus,1,TVC,8,100000008,
491.341,um^2,Nucleus,1,ATM,10,100000010,
512.225,um^2,Nucleus,1,ATM,11,100000011,
